"id.company","name.company","sector","id.file","id.date","situation"
16535,"RGE - RIO GRANDE ENERGIA","ENERGIA ELÉTRICA","67778","2017-06-30","ATIVO"
16535,"RGE - RIO GRANDE ENERGIA","ENERGIA ELÉTRICA","65280","2017-03-31","ATIVO"
16535,"RGE - RIO GRANDE ENERGIA","ENERGIA ELÉTRICA","60694","2016-09-30","ATIVO"
16535,"RGE - RIO GRANDE ENERGIA","ENERGIA ELÉTRICA","58868","2016-06-30","ATIVO"
16535,"RGE - RIO GRANDE ENERGIA","ENERGIA ELÉTRICA","56250","2016-03-31","ATIVO"
16535,"RGE - RIO GRANDE ENERGIA","ENERGIA ELÉTRICA","51687","2015-09-30","ATIVO"
16535,"RGE - RIO GRANDE ENERGIA","ENERGIA ELÉTRICA","49890","2015-06-30","ATIVO"
16535,"RGE - RIO GRANDE ENERGIA","ENERGIA ELÉTRICA","46750","2015-03-31","ATIVO"
16535,"RGE - RIO GRANDE ENERGIA","ENERGIA ELÉTRICA","42458","2014-09-30","ATIVO"
16535,"RGE - RIO GRANDE ENERGIA","ENERGIA ELÉTRICA","40736","2014-06-30","ATIVO"
16535,"RGE - RIO GRANDE ENERGIA","ENERGIA ELÉTRICA","37336","2014-03-31","ATIVO"
16535,"RGE - RIO GRANDE ENERGIA","ENERGIA ELÉTRICA","33976","2013-09-30","ATIVO"
16535,"RGE - RIO GRANDE ENERGIA","ENERGIA ELÉTRICA","32797","2013-09-30","ATIVO"
16535,"RGE - RIO GRANDE ENERGIA","ENERGIA ELÉTRICA","30868","2013-06-30","ATIVO"
16535,"RGE - RIO GRANDE ENERGIA","ENERGIA ELÉTRICA","27042","2013-03-31","ATIVO"
16535,"RGE - RIO GRANDE ENERGIA","ENERGIA ELÉTRICA","22093","2012-09-30","ATIVO"
16535,"RGE - RIO GRANDE ENERGIA","ENERGIA ELÉTRICA","20124","2012-06-30","ATIVO"
16535,"RGE - RIO GRANDE ENERGIA","ENERGIA ELÉTRICA","16945","2012-03-31","ATIVO"
16535,"RGE - RIO GRANDE ENERGIA","ENERGIA ELÉTRICA","12610","2011-09-30","ATIVO"
16535,"RGE - RIO GRANDE ENERGIA","ENERGIA ELÉTRICA","10718","2011-06-30","ATIVO"
16535,"RGE - RIO GRANDE ENERGIA","ENERGIA ELÉTRICA","7603","2011-03-31","ATIVO"
18368,"DUKE ENERGY INT,GERAÇÃO PARANAPANEMA SA","ENERGIA ELÉTRICA","67768","2017-06-30","ATIVO"
18368,"DUKE ENERGY INT,GERAÇÃO PARANAPANEMA SA","ENERGIA ELÉTRICA","65241","2017-03-31","ATIVO"
18368,"DUKE ENERGY INT,GERAÇÃO PARANAPANEMA SA","ENERGIA ELÉTRICA","60671","2016-09-30","ATIVO"
18368,"DUKE ENERGY INT,GERAÇÃO PARANAPANEMA SA","ENERGIA ELÉTRICA","58823","2016-06-30","ATIVO"
18368,"DUKE ENERGY INT,GERAÇÃO PARANAPANEMA SA","ENERGIA ELÉTRICA","56199","2016-03-31","ATIVO"
18368,"DUKE ENERGY INT,GERAÇÃO PARANAPANEMA SA","ENERGIA ELÉTRICA","51490","2015-09-30","ATIVO"
18368,"DUKE ENERGY INT,GERAÇÃO PARANAPANEMA SA","ENERGIA ELÉTRICA","51434","2015-09-30","ATIVO"
18368,"DUKE ENERGY INT,GERAÇÃO PARANAPANEMA SA","ENERGIA ELÉTRICA","49765","2015-06-30","ATIVO"
18368,"DUKE ENERGY INT,GERAÇÃO PARANAPANEMA SA","ENERGIA ELÉTRICA","47020","2015-03-31","ATIVO"
18368,"DUKE ENERGY INT,GERAÇÃO PARANAPANEMA SA","ENERGIA ELÉTRICA","42253","2014-09-30","ATIVO"
18368,"DUKE ENERGY INT,GERAÇÃO PARANAPANEMA SA","ENERGIA ELÉTRICA","40370","2014-06-30","ATIVO"
18368,"DUKE ENERGY INT,GERAÇÃO PARANAPANEMA SA","ENERGIA ELÉTRICA","36800","2014-03-31","ATIVO"
18368,"DUKE ENERGY INT,GERAÇÃO PARANAPANEMA SA","ENERGIA ELÉTRICA","32752","2013-09-30","ATIVO"
18368,"DUKE ENERGY INT,GERAÇÃO PARANAPANEMA SA","ENERGIA ELÉTRICA","30518","2013-06-30","ATIVO"
18368,"DUKE ENERGY INT,GERAÇÃO PARANAPANEMA SA","ENERGIA ELÉTRICA","27008","2013-03-31","ATIVO"
18368,"DUKE ENERGY INT,GERAÇÃO PARANAPANEMA SA","ENERGIA ELÉTRICA","22462","2012-09-30","ATIVO"
18368,"DUKE ENERGY INT,GERAÇÃO PARANAPANEMA SA","ENERGIA ELÉTRICA","20573","2012-06-30","ATIVO"
18368,"DUKE ENERGY INT,GERAÇÃO PARANAPANEMA SA","ENERGIA ELÉTRICA","17532","2012-03-31","ATIVO"
18368,"DUKE ENERGY INT,GERAÇÃO PARANAPANEMA SA","ENERGIA ELÉTRICA","12482","2011-09-30","ATIVO"
18368,"DUKE ENERGY INT,GERAÇÃO PARANAPANEMA SA","ENERGIA ELÉTRICA","10803","2011-06-30","ATIVO"
18368,"DUKE ENERGY INT,GERAÇÃO PARANAPANEMA SA","ENERGIA ELÉTRICA","7871","2011-03-31","ATIVO"
20451,"RODOBENS NEGOCIOS IMOBILIARIOS SA","Construção Civil, Mat. Constr. e Decoração","67914","2017-06-30","ATIVO"
20451,"RODOBENS NEGOCIOS IMOBILIARIOS SA","Construção Civil, Mat. Constr. e Decoração","67750","2017-06-30","ATIVO"
20451,"RODOBENS NEGOCIOS IMOBILIARIOS SA","Construção Civil, Mat. Constr. e Decoração","66983","2017-03-31","ATIVO"
20451,"RODOBENS NEGOCIOS IMOBILIARIOS SA","Construção Civil, Mat. Constr. e Decoração","65265","2017-03-31","ATIVO"
20451,"RODOBENS NEGOCIOS IMOBILIARIOS SA","Construção Civil, Mat. Constr. e Decoração","65234","2017-03-31","ATIVO"
20451,"RODOBENS NEGOCIOS IMOBILIARIOS SA","Construção Civil, Mat. Constr. e Decoração","60763","2016-09-30","ATIVO"
20451,"RODOBENS NEGOCIOS IMOBILIARIOS SA","Construção Civil, Mat. Constr. e Decoração","60651","2016-09-30","ATIVO"
20451,"RODOBENS NEGOCIOS IMOBILIARIOS SA","Construção Civil, Mat. Constr. e Decoração","58821","2016-06-30","ATIVO"
20451,"RODOBENS NEGOCIOS IMOBILIARIOS SA","Construção Civil, Mat. Constr. e Decoração","56045","2016-03-31","ATIVO"
20451,"RODOBENS NEGOCIOS IMOBILIARIOS SA","Construção Civil, Mat. Constr. e Decoração","51496","2015-09-30","ATIVO"
20451,"RODOBENS NEGOCIOS IMOBILIARIOS SA","Construção Civil, Mat. Constr. e Decoração","51455","2015-09-30","ATIVO"
20451,"RODOBENS NEGOCIOS IMOBILIARIOS SA","Construção Civil, Mat. Constr. e Decoração","49654","2015-06-30","ATIVO"
20451,"RODOBENS NEGOCIOS IMOBILIARIOS SA","Construção Civil, Mat. Constr. e Decoração","46947","2015-03-31","ATIVO"
20451,"RODOBENS NEGOCIOS IMOBILIARIOS SA","Construção Civil, Mat. Constr. e Decoração","42196","2014-09-30","ATIVO"
20451,"RODOBENS NEGOCIOS IMOBILIARIOS SA","Construção Civil, Mat. Constr. e Decoração","40287","2014-06-30","ATIVO"
20451,"RODOBENS NEGOCIOS IMOBILIARIOS SA","Construção Civil, Mat. Constr. e Decoração","37046","2014-03-31","ATIVO"
20451,"RODOBENS NEGOCIOS IMOBILIARIOS SA","Construção Civil, Mat. Constr. e Decoração","32447","2013-09-30","ATIVO"
20451,"RODOBENS NEGOCIOS IMOBILIARIOS SA","Construção Civil, Mat. Constr. e Decoração","30394","2013-06-30","ATIVO"
20451,"RODOBENS NEGOCIOS IMOBILIARIOS SA","Construção Civil, Mat. Constr. e Decoração","27194","2013-03-31","ATIVO"
20451,"RODOBENS NEGOCIOS IMOBILIARIOS SA","Construção Civil, Mat. Constr. e Decoração","22295","2012-09-30","ATIVO"
20451,"RODOBENS NEGOCIOS IMOBILIARIOS SA","Construção Civil, Mat. Constr. e Decoração","20325","2012-06-30","ATIVO"
20451,"RODOBENS NEGOCIOS IMOBILIARIOS SA","Construção Civil, Mat. Constr. e Decoração","17832","2012-03-31","ATIVO"
20451,"RODOBENS NEGOCIOS IMOBILIARIOS SA","Construção Civil, Mat. Constr. e Decoração","12977","2011-09-30","ATIVO"
20451,"RODOBENS NEGOCIOS IMOBILIARIOS SA","Construção Civil, Mat. Constr. e Decoração","11180","2011-06-30","ATIVO"
20451,"RODOBENS NEGOCIOS IMOBILIARIOS SA","Construção Civil, Mat. Constr. e Decoração","7419","2011-03-31","ATIVO"
19151,"RODONORTE","Serviços Transporte e Logística",NA,NA,"ATIVO"
23167,NA,"Serviços Transporte e Logística","68230","2017-06-30","ATIVO"
23167,NA,"Serviços Transporte e Logística","68086","2017-06-30","ATIVO"
23167,NA,"Serviços Transporte e Logística","65581","2017-03-31","ATIVO"
23167,NA,"Serviços Transporte e Logística","60844","2016-09-30","ATIVO"
23167,NA,"Serviços Transporte e Logística","59125","2016-06-30","ATIVO"
23167,NA,"Serviços Transporte e Logística","56594","2016-03-31","ATIVO"
23167,NA,"Serviços Transporte e Logística","56538","2016-03-31","ATIVO"
23167,NA,"Serviços Transporte e Logística","51899","2015-09-30","ATIVO"
23167,NA,"Serviços Transporte e Logística","50597","2015-06-30","ATIVO"
23167,NA,"Serviços Transporte e Logística","47335","2015-03-31","ATIVO"
23167,NA,"Serviços Transporte e Logística","42531","2014-09-30","ATIVO"
23167,NA,"Serviços Transporte e Logística","40593","2014-06-30","ATIVO"
23167,NA,"Serviços Transporte e Logística","37718","2014-03-31","ATIVO"
23167,NA,"Serviços Transporte e Logística","32842","2013-09-30","ATIVO"
23167,NA,"Serviços Transporte e Logística","30896","2013-06-30","ATIVO"
23167,NA,"Serviços Transporte e Logística","30799","2013-06-30","ATIVO"
23167,NA,"Serviços Transporte e Logística","27692","2013-03-31","ATIVO"
16306,"ROSSI RESIDENCIAL","Construção Civil, Mat. Constr. e Decoração","68089","2017-06-30","ATIVO"
16306,"ROSSI RESIDENCIAL","Construção Civil, Mat. Constr. e Decoração","65269","2017-03-31","ATIVO"
16306,"ROSSI RESIDENCIAL","Construção Civil, Mat. Constr. e Decoração","60676","2016-09-30","ATIVO"
16306,"ROSSI RESIDENCIAL","Construção Civil, Mat. Constr. e Decoração","58875","2016-06-30","ATIVO"
16306,"ROSSI RESIDENCIAL","Construção Civil, Mat. Constr. e Decoração","56234","2016-03-31","ATIVO"
16306,"ROSSI RESIDENCIAL","Construção Civil, Mat. Constr. e Decoração","51471","2015-09-30","ATIVO"
16306,"ROSSI RESIDENCIAL","Construção Civil, Mat. Constr. e Decoração","49756","2015-06-30","ATIVO"
16306,"ROSSI RESIDENCIAL","Construção Civil, Mat. Constr. e Decoração","47246","2015-03-31","ATIVO"
16306,"ROSSI RESIDENCIAL","Construção Civil, Mat. Constr. e Decoração","42521","2014-09-30","ATIVO"
16306,"ROSSI RESIDENCIAL","Construção Civil, Mat. Constr. e Decoração","42464","2014-09-30","ATIVO"
16306,"ROSSI RESIDENCIAL","Construção Civil, Mat. Constr. e Decoração","40794","2014-06-30","ATIVO"
16306,"ROSSI RESIDENCIAL","Construção Civil, Mat. Constr. e Decoração","37647","2014-03-31","ATIVO"
16306,"ROSSI RESIDENCIAL","Construção Civil, Mat. Constr. e Decoração","32809","2013-09-30","ATIVO"
16306,"ROSSI RESIDENCIAL","Construção Civil, Mat. Constr. e Decoração","30871","2013-06-30","ATIVO"
16306,"ROSSI RESIDENCIAL","Construção Civil, Mat. Constr. e Decoração","30870","2013-03-31","ATIVO"
16306,"ROSSI RESIDENCIAL","Construção Civil, Mat. Constr. e Decoração","27448","2013-03-31","ATIVO"
16306,"ROSSI RESIDENCIAL","Construção Civil, Mat. Constr. e Decoração","22976","2012-09-30","ATIVO"
16306,"ROSSI RESIDENCIAL","Construção Civil, Mat. Constr. e Decoração","22511","2012-09-30","ATIVO"
16306,"ROSSI RESIDENCIAL","Construção Civil, Mat. Constr. e Decoração","21670","2012-06-30","ATIVO"
16306,"ROSSI RESIDENCIAL","Construção Civil, Mat. Constr. e Decoração","21534","2012-06-30","ATIVO"
16306,"ROSSI RESIDENCIAL","Construção Civil, Mat. Constr. e Decoração","21669","2012-03-31","ATIVO"
16306,"ROSSI RESIDENCIAL","Construção Civil, Mat. Constr. e Decoração","17578","2012-03-31","ATIVO"
16306,"ROSSI RESIDENCIAL","Construção Civil, Mat. Constr. e Decoração","22503","2011-09-30","ATIVO"
16306,"ROSSI RESIDENCIAL","Construção Civil, Mat. Constr. e Decoração","12626","2011-09-30","ATIVO"
16306,"ROSSI RESIDENCIAL","Construção Civil, Mat. Constr. e Decoração","21667","2011-06-30","ATIVO"
16306,"ROSSI RESIDENCIAL","Construção Civil, Mat. Constr. e Decoração","10831","2011-06-30","ATIVO"
16306,"ROSSI RESIDENCIAL","Construção Civil, Mat. Constr. e Decoração","21666","2011-03-31","ATIVO"
16306,"ROSSI RESIDENCIAL","Construção Civil, Mat. Constr. e Decoração","7770","2011-03-31","ATIVO"
16306,"ROSSI RESIDENCIAL","Construção Civil, Mat. Constr. e Decoração","7716","2011-03-31","ATIVO"
15300,"ALL - AMÉRICA LATINA LOGÍSTICA MALHA NORTE S.A.","Serviços Transporte e Logística","67795","2017-06-30","ATIVO"
15300,"ALL - AMÉRICA LATINA LOGÍSTICA MALHA NORTE S.A.","Serviços Transporte e Logística","65648","2017-03-31","ATIVO"
15300,"ALL - AMÉRICA LATINA LOGÍSTICA MALHA NORTE S.A.","Serviços Transporte e Logística","60838","2016-09-30","ATIVO"
15300,"ALL - AMÉRICA LATINA LOGÍSTICA MALHA NORTE S.A.","Serviços Transporte e Logística","59042","2016-06-30","ATIVO"
15300,"ALL - AMÉRICA LATINA LOGÍSTICA MALHA NORTE S.A.","Serviços Transporte e Logística","56386","2016-03-31","ATIVO"
15300,"ALL - AMÉRICA LATINA LOGÍSTICA MALHA NORTE S.A.","Serviços Transporte e Logística","51790","2015-09-30","ATIVO"
15300,"ALL - AMÉRICA LATINA LOGÍSTICA MALHA NORTE S.A.","Serviços Transporte e Logística","50768","2015-06-30","ATIVO"
15300,"ALL - AMÉRICA LATINA LOGÍSTICA MALHA NORTE S.A.","Serviços Transporte e Logística","48694","2015-03-31","ATIVO"
15300,"ALL - AMÉRICA LATINA LOGÍSTICA MALHA NORTE S.A.","Serviços Transporte e Logística","47524","2015-03-31","ATIVO"
15300,"ALL - AMÉRICA LATINA LOGÍSTICA MALHA NORTE S.A.","Serviços Transporte e Logística","42653","2014-09-30","ATIVO"
15300,"ALL - AMÉRICA LATINA LOGÍSTICA MALHA NORTE S.A.","Serviços Transporte e Logística","40750","2014-06-30","ATIVO"
15300,"ALL - AMÉRICA LATINA LOGÍSTICA MALHA NORTE S.A.","Serviços Transporte e Logística","37889","2014-03-31","ATIVO"
15300,"ALL - AMÉRICA LATINA LOGÍSTICA MALHA NORTE S.A.","Serviços Transporte e Logística","33016","2013-09-30","ATIVO"
15300,"ALL - AMÉRICA LATINA LOGÍSTICA MALHA NORTE S.A.","Serviços Transporte e Logística","30854","2013-06-30","ATIVO"
15300,"ALL - AMÉRICA LATINA LOGÍSTICA MALHA NORTE S.A.","Serviços Transporte e Logística","27783","2013-03-31","ATIVO"
15300,"ALL - AMÉRICA LATINA LOGÍSTICA MALHA NORTE S.A.","Serviços Transporte e Logística","22685","2012-09-30","ATIVO"
15300,"ALL - AMÉRICA LATINA LOGÍSTICA MALHA NORTE S.A.","Serviços Transporte e Logística","20688","2012-06-30","ATIVO"
15300,"ALL - AMÉRICA LATINA LOGÍSTICA MALHA NORTE S.A.","Serviços Transporte e Logística","17535","2012-03-31","ATIVO"
15300,"ALL - AMÉRICA LATINA LOGÍSTICA MALHA NORTE S.A.","Serviços Transporte e Logística","12714","2011-09-30","ATIVO"
15300,"ALL - AMÉRICA LATINA LOGÍSTICA MALHA NORTE S.A.","Serviços Transporte e Logística","11031","2011-06-30","ATIVO"
15300,"ALL - AMÉRICA LATINA LOGÍSTICA MALHA NORTE S.A.","Serviços Transporte e Logística","8160","2011-03-31","ATIVO"
15300,"ALL - AMÉRICA LATINA LOGÍSTICA MALHA NORTE S.A.","Serviços Transporte e Logística","8072","2011-03-31","ATIVO"
15300,"ALL - AMÉRICA LATINA LOGÍSTICA MALHA NORTE S.A.","Serviços Transporte e Logística","8063","2011-03-31","ATIVO"
17850,"ALL - AMÉRICA LATINA LOGÍSTICA MALHA OESTE S.A.","Serviços Transporte e Logística",NA,NA,"ATIVO"
17930,"ALL - AMÉRICA LATINA LOGÍSTICA MALHA PAULISTA S.A.","Serviços Transporte e Logística","67882","2017-06-30","ATIVO"
17930,"ALL - AMÉRICA LATINA LOGÍSTICA MALHA PAULISTA S.A.","Serviços Transporte e Logística","65680","2017-03-31","ATIVO"
17930,"ALL - AMÉRICA LATINA LOGÍSTICA MALHA PAULISTA S.A.","Serviços Transporte e Logística","60870","2016-09-30","ATIVO"
17930,"ALL - AMÉRICA LATINA LOGÍSTICA MALHA PAULISTA S.A.","Serviços Transporte e Logística","59089","2016-06-30","ATIVO"
17930,"ALL - AMÉRICA LATINA LOGÍSTICA MALHA PAULISTA S.A.","Serviços Transporte e Logística","56251","2016-03-31","ATIVO"
17930,"ALL - AMÉRICA LATINA LOGÍSTICA MALHA PAULISTA S.A.","Serviços Transporte e Logística","51793","2015-09-30","ATIVO"
17930,"ALL - AMÉRICA LATINA LOGÍSTICA MALHA PAULISTA S.A.","Serviços Transporte e Logística","50470","2015-06-30","ATIVO"
17930,"ALL - AMÉRICA LATINA LOGÍSTICA MALHA PAULISTA S.A.","Serviços Transporte e Logística","47561","2015-03-31","ATIVO"
17930,"ALL - AMÉRICA LATINA LOGÍSTICA MALHA PAULISTA S.A.","Serviços Transporte e Logística","42726","2014-09-30","ATIVO"
17930,"ALL - AMÉRICA LATINA LOGÍSTICA MALHA PAULISTA S.A.","Serviços Transporte e Logística","42662","2014-09-30","ATIVO"
17930,"ALL - AMÉRICA LATINA LOGÍSTICA MALHA PAULISTA S.A.","Serviços Transporte e Logística","40753","2014-06-30","ATIVO"
17930,"ALL - AMÉRICA LATINA LOGÍSTICA MALHA PAULISTA S.A.","Serviços Transporte e Logística","37897","2014-03-31","ATIVO"
17930,"ALL - AMÉRICA LATINA LOGÍSTICA MALHA PAULISTA S.A.","Serviços Transporte e Logística","33033","2013-09-30","ATIVO"
17930,"ALL - AMÉRICA LATINA LOGÍSTICA MALHA PAULISTA S.A.","Serviços Transporte e Logística","30940","2013-06-30","ATIVO"
17930,"ALL - AMÉRICA LATINA LOGÍSTICA MALHA PAULISTA S.A.","Serviços Transporte e Logística","30849","2013-06-30","ATIVO"
17930,"ALL - AMÉRICA LATINA LOGÍSTICA MALHA PAULISTA S.A.","Serviços Transporte e Logística","27805","2013-03-31","ATIVO"
17930,"ALL - AMÉRICA LATINA LOGÍSTICA MALHA PAULISTA S.A.","Serviços Transporte e Logística","22593","2012-09-30","ATIVO"
17930,"ALL - AMÉRICA LATINA LOGÍSTICA MALHA PAULISTA S.A.","Serviços Transporte e Logística","20698","2012-06-30","ATIVO"
17930,"ALL - AMÉRICA LATINA LOGÍSTICA MALHA PAULISTA S.A.","Serviços Transporte e Logística","17546","2012-03-31","ATIVO"
17930,"ALL - AMÉRICA LATINA LOGÍSTICA MALHA PAULISTA S.A.","Serviços Transporte e Logística","12704","2011-09-30","ATIVO"
17930,"ALL - AMÉRICA LATINA LOGÍSTICA MALHA PAULISTA S.A.","Serviços Transporte e Logística","11041","2011-06-30","ATIVO"
17930,"ALL - AMÉRICA LATINA LOGÍSTICA MALHA PAULISTA S.A.","Serviços Transporte e Logística","8104","2011-03-31","ATIVO"
15709,"ALL - AMÉRICA LATINA LOGÍSTICA MALHA SUL S.A.","Serviços Transporte e Logística",NA,NA,"ATIVO"
17450,"ALL - AMÉRICA LATINA LOGÍSTICA S.A.","Emp. Adm. Part. - Serviços Transporte e Logística","67654","2017-06-30","ATIVO"
17450,"ALL - AMÉRICA LATINA LOGÍSTICA S.A.","Emp. Adm. Part. - Serviços Transporte e Logística","65135","2017-03-31","ATIVO"
17450,"ALL - AMÉRICA LATINA LOGÍSTICA S.A.","Emp. Adm. Part. - Serviços Transporte e Logística","60690","2016-09-30","ATIVO"
17450,"ALL - AMÉRICA LATINA LOGÍSTICA S.A.","Emp. Adm. Part. - Serviços Transporte e Logística","58940","2016-06-30","ATIVO"
17450,"ALL - AMÉRICA LATINA LOGÍSTICA S.A.","Emp. Adm. Part. - Serviços Transporte e Logística","56130","2016-03-31","ATIVO"
17450,"ALL - AMÉRICA LATINA LOGÍSTICA S.A.","Emp. Adm. Part. - Serviços Transporte e Logística","51958","2015-09-30","ATIVO"
17450,"ALL - AMÉRICA LATINA LOGÍSTICA S.A.","Emp. Adm. Part. - Serviços Transporte e Logística","50796","2015-06-30","ATIVO"
17450,"ALL - AMÉRICA LATINA LOGÍSTICA S.A.","Emp. Adm. Part. - Serviços Transporte e Logística","46857","2015-03-31","ATIVO"
17450,"ALL - AMÉRICA LATINA LOGÍSTICA S.A.","Emp. Adm. Part. - Serviços Transporte e Logística","41988","2014-09-30","ATIVO"
17450,"ALL - AMÉRICA LATINA LOGÍSTICA S.A.","Emp. Adm. Part. - Serviços Transporte e Logística","43192","2014-06-30","ATIVO"
17450,"ALL - AMÉRICA LATINA LOGÍSTICA S.A.","Emp. Adm. Part. - Serviços Transporte e Logística","40127","2014-06-30","ATIVO"
17450,"ALL - AMÉRICA LATINA LOGÍSTICA S.A.","Emp. Adm. Part. - Serviços Transporte e Logística","40114","2014-06-30","ATIVO"
17450,"ALL - AMÉRICA LATINA LOGÍSTICA S.A.","Emp. Adm. Part. - Serviços Transporte e Logística","36715","2014-03-31","ATIVO"
17450,"ALL - AMÉRICA LATINA LOGÍSTICA S.A.","Emp. Adm. Part. - Serviços Transporte e Logística","36212","2013-09-30","ATIVO"
17450,"ALL - AMÉRICA LATINA LOGÍSTICA S.A.","Emp. Adm. Part. - Serviços Transporte e Logística","32303","2013-09-30","ATIVO"
17450,"ALL - AMÉRICA LATINA LOGÍSTICA S.A.","Emp. Adm. Part. - Serviços Transporte e Logística","30284","2013-06-30","ATIVO"
17450,"ALL - AMÉRICA LATINA LOGÍSTICA S.A.","Emp. Adm. Part. - Serviços Transporte e Logística","30208","2013-06-30","ATIVO"
17450,"ALL - AMÉRICA LATINA LOGÍSTICA S.A.","Emp. Adm. Part. - Serviços Transporte e Logística","26720","2013-03-31","ATIVO"
17450,"ALL - AMÉRICA LATINA LOGÍSTICA S.A.","Emp. Adm. Part. - Serviços Transporte e Logística","22419","2012-09-30","ATIVO"
17450,"ALL - AMÉRICA LATINA LOGÍSTICA S.A.","Emp. Adm. Part. - Serviços Transporte e Logística","22395","2012-09-30","ATIVO"
17450,"ALL - AMÉRICA LATINA LOGÍSTICA S.A.","Emp. Adm. Part. - Serviços Transporte e Logística","20428","2012-06-30","ATIVO"
17450,"ALL - AMÉRICA LATINA LOGÍSTICA S.A.","Emp. Adm. Part. - Serviços Transporte e Logística","17548","2012-03-31","ATIVO"
17450,"ALL - AMÉRICA LATINA LOGÍSTICA S.A.","Emp. Adm. Part. - Serviços Transporte e Logística","17446","2012-03-31","ATIVO"
17450,"ALL - AMÉRICA LATINA LOGÍSTICA S.A.","Emp. Adm. Part. - Serviços Transporte e Logística","12402","2011-09-30","ATIVO"
17450,"ALL - AMÉRICA LATINA LOGÍSTICA S.A.","Emp. Adm. Part. - Serviços Transporte e Logística","12396","2011-09-30","ATIVO"
17450,"ALL - AMÉRICA LATINA LOGÍSTICA S.A.","Emp. Adm. Part. - Serviços Transporte e Logística","10612","2011-06-30","ATIVO"
17450,"ALL - AMÉRICA LATINA LOGÍSTICA S.A.","Emp. Adm. Part. - Serviços Transporte e Logística","7430","2011-03-31","ATIVO"
19844,"ARRENDAMENTO MERCANTIL","ARRENDAMENTO MERCANTIL",NA,NA,"ATIVO"
23540,NA,"Construção Civil, Mat. Constr. e Decoração","68080","2017-06-30","ATIVO"
23540,NA,"Construção Civil, Mat. Constr. e Decoração","65541","2017-03-31","ATIVO"
23540,NA,"Construção Civil, Mat. Constr. e Decoração","60988","2016-09-30","ATIVO"
23540,NA,"Construção Civil, Mat. Constr. e Decoração","59138","2016-06-30","ATIVO"
23540,NA,"Construção Civil, Mat. Constr. e Decoração","56287","2016-03-31","ATIVO"
23540,NA,"Construção Civil, Mat. Constr. e Decoração","51493","2015-09-30","ATIVO"
23540,NA,"Construção Civil, Mat. Constr. e Decoração","50066","2015-06-30","ATIVO"
23540,NA,"Construção Civil, Mat. Constr. e Decoração","47284","2015-03-31","ATIVO"
23540,NA,"Construção Civil, Mat. Constr. e Decoração","43326","2014-09-30","ATIVO"
23540,NA,"Construção Civil, Mat. Constr. e Decoração","43325","2014-06-30","ATIVO"
23540,NA,"Construção Civil, Mat. Constr. e Decoração","47434","2014-03-31","ATIVO"
23540,NA,"Construção Civil, Mat. Constr. e Decoração","43324","2014-03-31","ATIVO"
19186,"SANEAGO","Saneamento, Serv. Água e Gás",NA,NA,"ATIVO"
19593,"SANESALTO","Saneamento, Serv. Água e Gás","68235","2017-06-30","ATIVO"
19593,"SANESALTO","Saneamento, Serv. Água e Gás","65566","2017-03-31","ATIVO"
19593,"SANESALTO","Saneamento, Serv. Água e Gás","60834","2016-09-30","ATIVO"
19593,"SANESALTO","Saneamento, Serv. Água e Gás","58552","2016-06-30","ATIVO"
19593,"SANESALTO","Saneamento, Serv. Água e Gás","56123","2016-03-31","ATIVO"
19593,"SANESALTO","Saneamento, Serv. Água e Gás","51857","2015-09-30","ATIVO"
19593,"SANESALTO","Saneamento, Serv. Água e Gás","50024","2015-06-30","ATIVO"
19593,"SANESALTO","Saneamento, Serv. Água e Gás","47327","2015-03-31","ATIVO"
19593,"SANESALTO","Saneamento, Serv. Água e Gás","42783","2014-09-30","ATIVO"
19593,"SANESALTO","Saneamento, Serv. Água e Gás","40614","2014-06-30","ATIVO"
19593,"SANESALTO","Saneamento, Serv. Água e Gás","37566","2014-03-31","ATIVO"
19593,"SANESALTO","Saneamento, Serv. Água e Gás","32677","2013-09-30","ATIVO"
19593,"SANESALTO","Saneamento, Serv. Água e Gás","30781","2013-06-30","ATIVO"
19593,"SANESALTO","Saneamento, Serv. Água e Gás","30739","2013-03-31","ATIVO"
19593,"SANESALTO","Saneamento, Serv. Água e Gás","27602","2013-03-31","ATIVO"
19593,"SANESALTO","Saneamento, Serv. Água e Gás","30745","2012-09-30","ATIVO"
19593,"SANESALTO","Saneamento, Serv. Água e Gás","22822","2012-09-30","ATIVO"
19593,"SANESALTO","Saneamento, Serv. Água e Gás","30769","2012-06-30","ATIVO"
19593,"SANESALTO","Saneamento, Serv. Água e Gás","30679","2012-06-30","ATIVO"
19593,"SANESALTO","Saneamento, Serv. Água e Gás","20742","2012-06-30","ATIVO"
19593,"SANESALTO","Saneamento, Serv. Água e Gás","30768","2012-03-31","ATIVO"
19593,"SANESALTO","Saneamento, Serv. Água e Gás","30657","2012-03-31","ATIVO"
19593,"SANESALTO","Saneamento, Serv. Água e Gás","18009","2012-03-31","ATIVO"
19593,"SANESALTO","Saneamento, Serv. Água e Gás","12998","2011-09-30","ATIVO"
19593,"SANESALTO","Saneamento, Serv. Água e Gás","11977","2011-06-30","ATIVO"
